study_id,site_id,core_id,method_id,depth_min,depth_max,dry_bulk_density,fraction_organic_matter
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2018,Human_et_al_2022,0,5,1.679716667,0.01482648251
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2019,Human_et_al_2022,0,5,1.679716667,0.01482648251
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2018,Human_et_al_2022,0,5,1.30021,0.01513465708
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2019,Human_et_al_2022,0,5,1.30021,0.01513465708
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2018,Human_et_al_2022,0,5,1.399376667,0.01307915577
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2019,Human_et_al_2022,0,5,1.399376667,0.01307915577
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2018,Human_et_al_2022,0,5,1.402253333,0.01595664342
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2019,Human_et_al_2022,0,5,1.402253333,0.01595664342
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2018,Human_et_al_2022,0,5,1.617363333,0.01646861812999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2019,Human_et_al_2022,0,5,1.617363333,0.01646861812999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2018,Human_et_al_2022,0,5,1.24101,0.02145976686
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2019,Human_et_al_2022,0,5,1.24101,0.02145976686
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2018,Human_et_al_2022,0,5,1.352353333,0.0210697797
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2019,Human_et_al_2022,0,5,1.352353333,0.0210697797
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2018,Human_et_al_2022,0,5,1.58653,0.0199776892
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2019,Human_et_al_2022,0,5,1.58653,0.0199776892
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2018,Human_et_al_2022,0,5,1.622606667,0.01798033024
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2019,Human_et_al_2022,0,5,1.622606667,0.01798033024
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2018,Human_et_al_2022,0,5,1.507846667,0.01754108723
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2019,Human_et_al_2022,0,5,1.507846667,0.01754108723
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2018,Human_et_al_2022,0,5,1.5465,0.01671877937
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2019,Human_et_al_2022,0,5,1.5465,0.01671877937
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2018,Human_et_al_2022,0,5,1.535363333,0.01643989655
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2019,Human_et_al_2022,0,5,1.535363333,0.01643989655
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2018,Human_et_al_2022,0,5,1.66075,0.01718350509
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2019,Human_et_al_2022,0,5,1.66075,0.01718350509
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2018,Human_et_al_2022,0,5,1.55437,0.01730634592
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2019,Human_et_al_2022,0,5,1.55437,0.01730634592
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2018,Human_et_al_2022,0,5,1.096786667,0.110201993
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2019,Human_et_al_2022,0,5,1.096786667,0.110201993
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2018,Human_et_al_2022,0,5,0.946866667,0.1548091603
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2019,Human_et_al_2022,0,5,0.946866667,0.1548091603
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2018,Human_et_al_2022,0,5,0.96945,0.1109493671
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2019,Human_et_al_2022,0,5,0.96945,0.1109493671
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2018,Human_et_al_2022,0,5,0.759533333,0.1046170213
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2019,Human_et_al_2022,0,5,0.759533333,0.1046170213
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2018,Human_et_al_2022,0,5,0.861486667,0.05116134963999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2019,Human_et_al_2022,0,5,0.861486667,0.05116134963999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2018,Human_et_al_2022,0,5,0.813446667,0.09936076708
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2019,Human_et_al_2022,0,5,0.813446667,0.09936076708
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2018,Human_et_al_2022,0,5,0.930776667,0.03441599796
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2019,Human_et_al_2022,0,5,0.930776667,0.03441599796
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2018,Human_et_al_2022,0,5,1.152493333,0.02521363013
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2019,Human_et_al_2022,0,5,1.152493333,0.02521363013
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2018,Human_et_al_2022,0,5,1.06269,0.03818666667
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2019,Human_et_al_2022,0,5,1.06269,0.03818666667
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2018,Human_et_al_2022,0,5,0.83993,0.09252444444
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2019,Human_et_al_2022,0,5,0.83993,0.09252444444
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2018,Human_et_al_2022,0,5,0.85779,0.1471698113
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2019,Human_et_al_2022,0,5,0.85779,0.1471698113
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2018,Human_et_al_2022,0,5,1.116483333,0.045781893
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2019,Human_et_al_2022,0,5,1.116483333,0.045781893
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2018,Human_et_al_2022,0,5,1.068213333,0.03411800908
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2019,Human_et_al_2022,0,5,1.068213333,0.03411800908
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2018,Human_et_al_2022,0,5,1.144443333,0.0372058265
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2019,Human_et_al_2022,0,5,1.144443333,0.0372058265
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2018,Human_et_al_2022,0,5,0.79579,0.05799620899
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2019,Human_et_al_2022,0,5,0.79579,0.05799620899
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2018,Human_et_al_2022,0,5,0.94551,0.04841578441
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2019,Human_et_al_2022,0,5,0.94551,0.04841578441
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2018,Human_et_al_2022,0,5,1.372416667,0.03387334315
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2019,Human_et_al_2022,0,5,1.372416667,0.03387334315
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2018,Human_et_al_2022,0,5,0.856546667,0.02090446294
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2019,Human_et_al_2022,0,5,0.856546667,0.02090446294
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2018,Human_et_al_2022,0,5,1.138823333,0.0808508817
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2019,Human_et_al_2022,0,5,1.138823333,0.0808508817
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2018,Human_et_al_2022,0,5,0.689546667,0.1682088626
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2019,Human_et_al_2022,0,5,0.689546667,0.1682088626
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2018,Human_et_al_2022,0,5,1.021276667,0.07094422514
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2019,Human_et_al_2022,0,5,1.021276667,0.07094422514
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2018,Human_et_al_2022,0,5,0.963546667,0.06763115739
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2019,Human_et_al_2022,0,5,0.963546667,0.06763115739
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2018,Human_et_al_2022,0,5,1.025226667,0.09415055304
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2019,Human_et_al_2022,0,5,1.025226667,0.09415055304
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2018,Human_et_al_2022,0,5,0.97842,0.1213339967
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2019,Human_et_al_2022,0,5,0.97842,0.1213339967
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2018,Human_et_al_2022,0,5,0.867426667,0.02226360506999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2019,Human_et_al_2022,0,5,0.867426667,0.02226360506999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2018,Human_et_al_2022,0,5,1.311536667,0.02554935647999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2019,Human_et_al_2022,0,5,1.311536667,0.02554935647999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2018,Human_et_al_2022,0,5,1.385036667,0.03554418917
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2019,Human_et_al_2022,0,5,1.385036667,0.03554418917
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2018,Human_et_al_2022,0,5,1.085283333,0.08004228885
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2019,Human_et_al_2022,0,5,1.085283333,0.08004228885
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2018,Human_et_al_2022,0,5,1.266423333,0.05636238923
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2019,Human_et_al_2022,0,5,1.266423333,0.05636238923
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2018,Human_et_al_2022,0,5,0.779246667,0.1679369576
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2019,Human_et_al_2022,0,5,0.779246667,0.1679369576
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2018,Human_et_al_2022,0,5,0.93023,0.04451678384
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2019,Human_et_al_2022,0,5,0.93023,0.04451678384
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2018,Human_et_al_2022,0,5,1.138626667,0.06349813222
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2019,Human_et_al_2022,0,5,1.138626667,0.06349813222
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2018,Human_et_al_2022,0,5,0.868313333,0.09410712845
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2019,Human_et_al_2022,0,5,0.868313333,0.09410712845
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2018,Human_et_al_2022,0,5,1.14981,0.03258163493
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2019,Human_et_al_2022,0,5,1.14981,0.03258163493
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2018,Human_et_al_2022,0,5,1.376203333,0.02318308151
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2019,Human_et_al_2022,0,5,1.376203333,0.02318308151
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2018,Human_et_al_2022,0,5,1.320573333,0.02237679673999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2019,Human_et_al_2022,0,5,1.320573333,0.02237679673999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2018,Human_et_al_2022,0,5,1.105533333,0.08192863888
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2019,Human_et_al_2022,0,5,1.105533333,0.08192863888
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2018,Human_et_al_2022,0,5,1.258613333,0.06048015269
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2019,Human_et_al_2022,0,5,1.258613333,0.06048015269
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2018,Human_et_al_2022,0,5,1.134686667,0.1011308075
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2019,Human_et_al_2022,0,5,1.134686667,0.1011308075
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2018,Human_et_al_2022,0,5,0.986076667,0.04553538973
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2019,Human_et_al_2022,0,5,0.986076667,0.04553538973
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2018,Human_et_al_2022,0,5,0.97134,0.07502739826
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2019,Human_et_al_2022,0,5,0.97134,0.07502739826
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2018,Human_et_al_2022,0,5,0.977863333,0.06992696203
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2019,Human_et_al_2022,0,5,0.977863333,0.06992696203
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2018,Human_et_al_2022,0,5,0.724806667,0.04546864214
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2019,Human_et_al_2022,0,5,0.724806667,0.04546864214
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2018,Human_et_al_2022,0,5,1.090413333,0.02090608466
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2019,Human_et_al_2022,0,5,1.090413333,0.02090608466
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2018,Human_et_al_2022,0,5,1.270016667,0.01530759919999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2019,Human_et_al_2022,0,5,1.270016667,0.01530759919999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2018,Human_et_al_2022,0,5,1.0037,0.08036182486
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2019,Human_et_al_2022,0,5,1.0037,0.08036182486
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2018,Human_et_al_2022,0,5,1.088646667,0.0697646255
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2019,Human_et_al_2022,0,5,1.088646667,0.0697646255
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2018,Human_et_al_2022,0,5,0.8423,0.09634221222
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2019,Human_et_al_2022,0,5,0.8423,0.09634221222
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2018,Human_et_al_2022,0,5,0.891796667,0.07852681663
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2019,Human_et_al_2022,0,5,0.891796667,0.07852681663
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2018,Human_et_al_2022,0,5,1.267833333,0.05860816929
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2019,Human_et_al_2022,0,5,1.267833333,0.05860816929
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2018,Human_et_al_2022,0,5,1.096486667,0.1439046662
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2019,Human_et_al_2022,0,5,1.096486667,0.1439046662
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2018,Human_et_al_2022,0,5,0.91714,0.04147124353
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2019,Human_et_al_2022,0,5,0.91714,0.04147124353
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2018,Human_et_al_2022,0,5,1.48719,0.03851404381
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2019,Human_et_al_2022,0,5,1.48719,0.03851404381
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2018,Human_et_al_2022,0,5,1.15463,0.02185396679
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2019,Human_et_al_2022,0,5,1.15463,0.02185396679
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2018,Human_et_al_2022,0,5,0.88173,0.06483290111
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2019,Human_et_al_2022,0,5,0.88173,0.06483290111
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2018,Human_et_al_2022,0,5,1.102076667,0.05272666139
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2019,Human_et_al_2022,0,5,1.102076667,0.05272666139
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2018,Human_et_al_2022,0,5,1.218096667,0.04193143902
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2019,Human_et_al_2022,0,5,1.218096667,0.04193143902
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2018,Human_et_al_2022,0,5,0.7314,0.05643690349999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2019,Human_et_al_2022,0,5,0.7314,0.05643690349999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2018,Human_et_al_2022,0,5,0.879676667,0.03293362483
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2019,Human_et_al_2022,0,5,0.879676667,0.03293362483
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2018,Human_et_al_2022,0,5,0.96654,0.05673097357999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2019,Human_et_al_2022,0,5,0.96654,0.05673097357999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2018,Human_et_al_2022,0,5,1.109363333,0.03001084593
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2019,Human_et_al_2022,0,5,1.109363333,0.03001084593
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2018,Human_et_al_2022,0,5,1.018443333,0.04166039658
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2019,Human_et_al_2022,0,5,1.018443333,0.04166039658
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2018,Human_et_al_2022,0,5,1.298413333,0.05238475816
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2019,Human_et_al_2022,0,5,1.298413333,0.05238475816
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2018,Human_et_al_2022,0,5,1.169505,0.04902021837999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2019,Human_et_al_2022,0,5,1.169505,0.04902021837999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2018,Human_et_al_2022,0,5,0.7605,0.1043469266
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2019,Human_et_al_2022,0,5,0.7605,0.1043469266
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2018,Human_et_al_2022,0,5,0.803626667,0.04438004728
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2019,Human_et_al_2022,0,5,0.803626667,0.04438004728
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2018,Human_et_al_2022,0,5,1.129633333,0.05124636381
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2019,Human_et_al_2022,0,5,1.129633333,0.05124636381
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2018,Human_et_al_2022,0,5,1.046133333,0.05035285733
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2019,Human_et_al_2022,0,5,1.046133333,0.05035285733
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2018,Human_et_al_2022,0,5,1.171856667,0.03316497662999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2019,Human_et_al_2022,0,5,1.171856667,0.03316497662999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2018,Human_et_al_2022,0,5,1.171446667,0.03533049012999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2019,Human_et_al_2022,0,5,1.171446667,0.03533049012999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2018,Human_et_al_2022,0,5,0.963716667,0.05244342303
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2019,Human_et_al_2022,0,5,0.963716667,0.05244342303
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2018,Human_et_al_2022,0,5,1.099043333,0.04461231969
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2019,Human_et_al_2022,0,5,1.099043333,0.04461231969
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2018,Human_et_al_2022,0,5,1.642723333,0.02926826387
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2019,Human_et_al_2022,0,5,1.642723333,0.02926826387
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2018,Human_et_al_2022,0,5,1.100526667,0.0392288451
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2019,Human_et_al_2022,0,5,1.100526667,0.0392288451
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2018,Human_et_al_2022,0,5,1.20649,0.03231230874
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2019,Human_et_al_2022,0,5,1.20649,0.03231230874
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2018,Human_et_al_2022,0,5,0.92481,0.04255863091
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2019,Human_et_al_2022,0,5,0.92481,0.04255863091
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2018,Human_et_al_2022,0,5,1.329716667,0.03498523527
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2019,Human_et_al_2022,0,5,1.329716667,0.03498523527
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2018,Human_et_al_2022,0,5,1.38733,0.03988939783
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2019,Human_et_al_2022,0,5,1.38733,0.03988939783
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2018,Human_et_al_2022,0,5,1.277783333,0.035538262
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2019,Human_et_al_2022,0,5,1.277783333,0.035538262
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2018,Human_et_al_2022,0,5,1.326186667,0.0282220299
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2019,Human_et_al_2022,0,5,1.326186667,0.0282220299
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2018,Human_et_al_2022,0,5,1.52719,0.04623650519
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2019,Human_et_al_2022,0,5,1.52719,0.04623650519
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2018,Human_et_al_2022,0,5,1.27779,0.04368011263
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2019,Human_et_al_2022,0,5,1.27779,0.04368011263
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2018,Human_et_al_2022,0,5,1.240873333,0.03178351901
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2019,Human_et_al_2022,0,5,1.240873333,0.03178351901
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2018,Human_et_al_2022,0,5,1.510086667,0.03932774111
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2019,Human_et_al_2022,0,5,1.510086667,0.03932774111
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2018,Human_et_al_2022,0,5,1.493473333,0.04321269416999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2019,Human_et_al_2022,0,5,1.493473333,0.04321269416999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2018,Human_et_al_2022,0,5,0.93935,0.04216300794
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2019,Human_et_al_2022,0,5,0.93935,0.04216300794
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2018,Human_et_al_2022,0,5,1.062713333,0.04008582658
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2019,Human_et_al_2022,0,5,1.062713333,0.04008582658
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2018,Human_et_al_2022,0,5,1.1726,0.03777826069
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2019,Human_et_al_2022,0,5,1.1726,0.03777826069
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2018,Human_et_al_2022,0,5,1.34219,0.03844912149999999
