study_id,site_id,core_id,depth_min,depth_max,dry_bulk_density,fraction_carbon
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,220,230,0.234,0.13113
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,230,240,0.286,0.10329
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,240,244,0.191,0.16494
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,244,250,0.59,0.03138
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,250,255,0.464,0.041429999999999995
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,255,260,0.278,0.09142
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,260,270,0.192,0.21205
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,270,280,0.317,0.09811
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,280,290,0.274,0.12704000000000001
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,290,300,0.215,0.15078
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,300,310,0.225,0.17244
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,310,320,0.194,0.2094
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,320,330,0.271,0.13841
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,330,340,0.167,0.25917
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,340,350,0.132,0.25404
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,350,360,0.155,0.21116
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,360,370,0.196,0.22405999999999998
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,370,373,0.154,0.29459
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,373,375,0.566,0.02481
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,375,380,0.229,0.11797
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,380,390,0.325,0.32691000000000003
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,390,398,0.115,0.32982
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,398,400,0.377,0.04376
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,400,403.4,0.452,0.05443
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,403.4,406,0.361,0.06353
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,406,409,0.466,0.04044
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,409,412,0.173,0.10108
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,412,413,0.784,0.0305
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,413,420,0.196,0.21984
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,420,430,0.202,0.31951
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,430,440,0.283,0.08391
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,440,450,0.125,0.28829
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,450,453,0.401,0.06446
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,453,459,0.872,0.018799999999999997
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,459,465,0.784,0.014990000000000002
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,465,585,0.88,NA
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,585,595,0.976,0.01973
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,595,605,1.18,0.00942
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,605,611,1.179,0.01379
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,611,615,0.843,0.02444
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,615,620,0.97,0.09737
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,625,635,0.429,0.09617
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,635,645,0.383,0.10073
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,645,655,0.296,0.11009000000000001
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,655,665,0.272,0.10739000000000001
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,665,675,0.259,0.09685
CayambeCocaNationalPark_Soil,Cayambe_Coca_National_Park_107,Cayambe_Coca_National_Park_107_318,675,685,0.273,0.10638
Chingaza_Soil,Chingaza_114,Chingaza_114_335,10,20,0.137,0.65117
Chingaza_Soil,Chingaza_114,Chingaza_114_335,20,30,0.136,0.6784
Chingaza_Soil,Chingaza_114,Chingaza_114_335,30,40,0.179,0.59682
Chingaza_Soil,Chingaza_114,Chingaza_114_335,40,50,0.189,0.97309
Chingaza_Soil,Chingaza_114,Chingaza_114_335,50,60,0.306,0.48061
Chingaza_Soil,Chingaza_114,Chingaza_114_335,60,70,0.405,0.40436
Chingaza_Soil,Chingaza_114,Chingaza_114_335,70,80,0.421,0.36621000000000004
Chingaza_Soil,Chingaza_114,Chingaza_114_335,80,90,0.445,0.28423
Chingaza_Soil,Chingaza_114,Chingaza_114_335,90,100,0.445,0.26276
Chingaza_Soil,Chingaza_114,Chingaza_114_335,100,105,0.748,0.24091
Chingaza_Soil,Chingaza_114,Chingaza_114_335,100,110,1.042,0.07099
Chingaza_Soil,Chingaza_115,Chingaza_115_336,0,10,0.013,0.52395
Chingaza_Soil,Chingaza_115,Chingaza_115_336,10,20,0.049,0.47546999999999995
Chingaza_Soil,Chingaza_115,Chingaza_115_336,20,30,0.08,0.45136000000000004
Chingaza_Soil,Chingaza_115,Chingaza_115_336,30,40,0.081,0.44859000000000004
Chingaza_Soil,Chingaza_115,Chingaza_115_336,40,50,0.084,0.46729
Chingaza_Soil,Chingaza_115,Chingaza_115_336,50,60,0.08,0.49255000000000004
Chingaza_Soil,Chingaza_115,Chingaza_115_336,60,70,0.091,0.49634
Chingaza_Soil,Chingaza_115,Chingaza_115_336,70,80,0.095,0.49477
Chingaza_Soil,Chingaza_115,Chingaza_115_336,80,90,0.087,0.48591
Chingaza_Soil,Chingaza_115,Chingaza_115_336,90,100,0.077,0.5027900000000001
Chingaza_Soil,Chingaza_115,Chingaza_115_336,100,110,0.073,0.46858
Chingaza_Soil,Chingaza_115,Chingaza_115_336,110,120,0.085,0.39628
Chingaza_Soil,Chingaza_115,Chingaza_115_336,120,130,0.094,0.39458
Chingaza_Soil,Chingaza_115,Chingaza_115_336,130,140,0.103,0.34005
Chingaza_Soil,Chingaza_115,Chingaza_115_336,140,150,0.076,0.46145
Chingaza_Soil,Chingaza_115,Chingaza_115_336,150,160,0.078,0.47013
Chingaza_Soil,Chingaza_115,Chingaza_115_336,160,170,0.085,0.45421999999999996
Chingaza_Soil,Chingaza_115,Chingaza_115_336,170,180,0.144,0.26691
Chingaza_Soil,Chingaza_115,Chingaza_115_336,180,190,0.266,0.17818
Chingaza_Soil,Chingaza_115,Chingaza_115_336,190,200,0.331,0.16293
Chingaza_Soil,Chingaza_115,Chingaza_115_336,200,210,0.414,0.16577000000000003
Chingaza_Soil,Chingaza_115,Chingaza_115_336,210,220,0.422,0.15451
Chingaza_Soil,Chingaza_115,Chingaza_115_336,220,230,0.332,0.16043
Chingaza_Soil,Chingaza_116,Chingaza_116_337,0,10,0.064,0.41473
Chingaza_Soil,Chingaza_116,Chingaza_116_337,10,20,0.069,0.31151
Chingaza_Soil,Chingaza_116,Chingaza_116_337,20,30,0.059,0.37845999999999996
Chingaza_Soil,Chingaza_116,Chingaza_116_337,30,40,0.148,0.1793
Chingaza_Soil,Chingaza_116,Chingaza_116_337,40,50,0.128,0.21605
Chingaza_Soil,Chingaza_116,Chingaza_116_337,50,60,0.108,0.20154
Chingaza_Soil,Chingaza_116,Chingaza_116_337,60,70,0.134,0.19267
Chingaza_Soil,Chingaza_116,Chingaza_116_337,70,80,0.167,0.11562
Chingaza_Soil,Chingaza_116,Chingaza_116_337,80,90,0.171,0.10626
Chingaza_Soil,Chingaza_116,Chingaza_116_337,90,100,0.162,0.16135000000000002
Chingaza_Soil,Chingaza_116,Chingaza_116_337,100,110,0.16,0.12471
Chingaza_Soil,Chingaza_116,Chingaza_116_337,110,120,0.171,0.11355
Chingaza_Soil,Chingaza_116,Chingaza_116_337,120,130,0.237,0.15188000000000001
Chingaza_Soil,Chingaza_116,Chingaza_116_337,130,140,0.212,0.18574000000000002
Chingaza_Soil,Chingaza_116,Chingaza_116_337,140,150,0.102,0.31332
Chingaza_Soil,Chingaza_116,Chingaza_116_337,150,160,0.119,0.31257
Chingaza_Soil,Chingaza_116,Chingaza_116_337,160,170,0.084,0.44156999999999996
Chingaza_Soil,Chingaza_116,Chingaza_116_337,170,180,0.068,0.48530999999999996
Chingaza_Soil,Chingaza_116,Chingaza_116_337,180,190,0.062,0.49079999999999996
Chingaza_Soil,Chingaza_116,Chingaza_116_337,190,200,0.067,0.48895000000000005
Chingaza_Soil,Chingaza_116,Chingaza_116_337,200,210,0.086,0.40434
Chingaza_Soil,Chingaza_116,Chingaza_116_337,210,220,0.078,0.46503999999999995
Chingaza_Soil,Chingaza_116,Chingaza_116_337,220,230,0.075,0.48845
Chingaza_Soil,Chingaza_116,Chingaza_116_337,230,240,0.064,0.49718
Chingaza_Soil,Chingaza_116,Chingaza_116_337,240,250,0.072,0.48107
Chingaza_Soil,Chingaza_116,Chingaza_116_337,250,260,0.069,0.40015999999999996
Chingaza_Soil,Chingaza_116,Chingaza_116_337,260,270,0.066,0.42693
Chingaza_Soil,Chingaza_116,Chingaza_116_337,270,280,0.112,0.20649
Chingaza_Soil,Chingaza_116,Chingaza_116_337,280,290,0.141,0.16866
Chingaza_Soil,Chingaza_116,Chingaza_116_337,290,300,0.159,0.1419
Chingaza_Soil,Chingaza_116,Chingaza_116_337,300,310,0.175,0.13554
Chingaza_Soil,Chingaza_116,Chingaza_116_337,310,320,0.174,0.17528
Chingaza_Soil,Chingaza_116,Chingaza_116_337,320,330,0.22,0.15405
Chingaza_Soil,Chingaza_116,Chingaza_116_337,330,340,0.295,0.11785999999999999
Chingaza_Soil,Chingaza_116,Chingaza_116_337,340,350,0.206,0.16763999999999998
Chingaza_Soil,Chingaza_116,Chingaza_116_337,350,360,0.174,0.19777
Chingaza_Soil,Chingaza_116,Chingaza_116_337,360,370,0.184,0.18704
Chingaza_Soil,Chingaza_116,Chingaza_116_337,370,380,0.16,0.22044
Chingaza_Soil,Chingaza_116,Chingaza_116_337,380,390,0.152,0.23344
Chingaza_Soil,Chingaza_116,Chingaza_116_337,390,400,0.149,0.25947
Chingaza_Soil,Chingaza_116,Chingaza_116_337,400,410,0.138,0.26985
Chingaza_Soil,Chingaza_116,Chingaza_116_337,410,420,0.148,0.25801999999999997
Chingaza_Soil,Chingaza_116,Chingaza_116_337,420,430,0.142,0.63532
Chingaza_Soil,Chingaza_116,Chingaza_116_337,430,440,0.128,0.28962
Chingaza_Soil,Chingaza_116,Chingaza_116_337,440,450,0.148,0.27584
Chingaza_Soil,Chingaza_116,Chingaza_116_337,450,460,0.13,0.26603
Chingaza_Soil,Chingaza_116,Chingaza_116_337,460,470,0.141,0.27509
Chingaza_Soil,Chingaza_116,Chingaza_116_337,470,480,0.16,0.26318
Chingaza_Soil,Chingaza_116,Chingaza_116_337,480,490,0.142,0.27946000000000004
Chingaza_Soil,Chingaza_116,Chingaza_116_337,490,500,0.141,0.25893
Chingaza_Soil,Chingaza_116,Chingaza_116_337,500,510,0.151,0.26713000000000003
Chingaza_Soil,Chingaza_116,Chingaza_116_337,510,520,0.154,0.26762
Chingaza_Soil,Chingaza_116,Chingaza_116_337,520,530,0.157,0.26722
Chingaza_Soil,Chingaza_116,Chingaza_116_337,530,540,0.153,0.25597000000000003
Chingaza_Soil,Chingaza_116,Chingaza_116_337,540,550,0.141,0.26018
Chingaza_Soil,Chingaza_116,Chingaza_116_337,550,560,0.13,0.26033
Chingaza_Soil,Chingaza_116,Chingaza_116_337,560,570,0.15,0.25129
Chingaza_Soil,Chingaza_116,Chingaza_116_337,570,580,0.14,0.27335
Chingaza_Soil,Chingaza_116,Chingaza_116_337,580,590,0.183,0.24692
Chingaza_Soil,Chingaza_116,Chingaza_116_337,590,600,0.173,0.23967
Chingaza_Soil,Chingaza_116,Chingaza_116_337,600,610,0.149,0.2434
Chingaza_Soil,Chingaza_116,Chingaza_116_337,610,620,0.377,0.07703
Chingaza_Soil,Chingaza_116,Chingaza_116_337,620,630,0.543,0.06652
Chingaza_Soil,Chingaza_116,Chingaza_116_337,630,640,0.573,0.06003
Chingaza_Soil,Chingaza_116,Chingaza_116_337,640,650,0.529,0.059960000000000006
Chingaza_Soil,Chingaza_117,Chingaza_117_338,0,10,0.08,NA
Chingaza_Soil,Chingaza_117,Chingaza_117_338,10,20,0.169,0.36415
Chingaza_Soil,Chingaza_117,Chingaza_117_338,20,30,0.104,0.3969
Chingaza_Soil,Chingaza_117,Chingaza_117_338,30,40,0.058,0.4697
Chingaza_Soil,Chingaza_117,Chingaza_117_338,40,50,0.049,0.5281600000000001
Chingaza_Soil,Chingaza_117,Chingaza_117_338,50,60,0.081,0.52605
Chingaza_Soil,Chingaza_117,Chingaza_117_338,60,70,0.062,0.01397
Chingaza_Soil,Chingaza_117,Chingaza_117_338,70,80,0.07,0.52912
Chingaza_Soil,Chingaza_117,Chingaza_117_338,80,90,0.06,0.52668
Chingaza_Soil,Chingaza_117,Chingaza_117_338,90,100,0.06,0.53223
Chingaza_Soil,Chingaza_117,Chingaza_117_338,100,110,0.05,0.54041
Chingaza_Soil,Chingaza_117,Chingaza_117_338,110,120,0.055,0.53895
Chingaza_Soil,Chingaza_117,Chingaza_117_338,120,130,0.056,0.5351
Chingaza_Soil,Chingaza_117,Chingaza_117_338,130,140,0.051,0.53838
Chingaza_Soil,Chingaza_117,Chingaza_117_338,140,150,0.045,0.53967
Chingaza_Soil,Chingaza_117,Chingaza_117_338,150,160,0.046,0.53168
Chingaza_Soil,Chingaza_117,Chingaza_117_338,150,160,0.028,0.53786
Chingaza_Soil,Chingaza_117,Chingaza_117_338,160,170,0.045,0.536
Chingaza_Soil,Chingaza_117,Chingaza_117_338,160,170,0.016,0.53354
Chingaza_Soil,Chingaza_117,Chingaza_117_338,170,180,0.011,0.5311699999999999
Chingaza_Soil,Chingaza_117,Chingaza_117_338,180,190,0.018,0.51449
Chingaza_Soil,Chingaza_117,Chingaza_117_338,190,200,0.017,0.53037
Chingaza_Soil,Chingaza_117,Chingaza_117_338,200,210,0.044,0.50978
Chingaza_Soil,Chingaza_117,Chingaza_117_338,210,220,0.137,0.22526
Chingaza_Soil,Chingaza_117,Chingaza_117_338,220,230,0.082,0.36212000000000005
Chingaza_Soil,Chingaza_117,Chingaza_117_338,230,240,0.053,0.48327
Chingaza_Soil,Chingaza_117,Chingaza_117_338,240,250,0.041,0.50604
Chingaza_Soil,Chingaza_117,Chingaza_117_338,250,260,0.106,0.30973
Chingaza_Soil,Chingaza_117,Chingaza_117_338,260,270,0.094,0.40368000000000004
Chingaza_Soil,Chingaza_117,Chingaza_117_338,270,280,0.061,0.46665999999999996
Chingaza_Soil,Chingaza_117,Chingaza_117_338,280,290,0.046,0.51169
Chingaza_Soil,Chingaza_117,Chingaza_117_338,290,300,0.04,0.5208400000000001
Chingaza_Soil,Chingaza_117,Chingaza_117_338,300,310,0.038,0.47414
Chingaza_Soil,Chingaza_117,Chingaza_117_338,310,320,0.046,0.50456
Chingaza_Soil,Chingaza_117,Chingaza_117_338,320,330,0.052,NA
Chingaza_Soil,Chingaza_117,Chingaza_117_338,330,340,0.063,0.48875999999999997
Chingaza_Soil,Chingaza_117,Chingaza_117_338,340,350,0.068,0.48222000000000004
Chingaza_Soil,Chingaza_117,Chingaza_117_338,350,360,0.066,0.50225
Chingaza_Soil,Chingaza_117,Chingaza_117_338,360,370,0.053,0.50916
Chingaza_Soil,Chingaza_117,Chingaza_117_338,370,380,0.05,0.48545
Chingaza_Soil,Chingaza_117,Chingaza_117_338,380,390,0.056,0.48479999999999995
Chingaza_Soil,Chingaza_117,Chingaza_117_338,390,400,0.054,0.49831000000000003
Chingaza_Soil,Chingaza_117,Chingaza_117_338,400,410,0.066,0.51485
Chingaza_Soil,Chingaza_117,Chingaza_117_338,410,420,0.061,0.51668
Chingaza_Soil,Chingaza_117,Chingaza_117_338,415,425,0.069,0.51733
Chingaza_Soil,Chingaza_117,Chingaza_117_338,420,430,0.062,0.51997
Chingaza_Soil,Chingaza_117,Chingaza_117_338,425,435,0.063,0.52443
Chingaza_Soil,Chingaza_117,Chingaza_117_338,430,440,0.06,0.49654000000000004
Chingaza_Soil,Chingaza_117,Chingaza_117_338,435,445,0.079,0.50046
Chingaza_Soil,Chingaza_117,Chingaza_117_338,440,450,0.069,0.48469
Chingaza_Soil,Chingaza_117,Chingaza_117_338,445,455,0.081,0.47637999999999997
Chingaza_Soil,Chingaza_117,Chingaza_117_338,455,465,0.094,0.42233
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,0,10,0.103,0.26549
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,10,20,0.189,0.23771
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,20,30,0.275,0.1507
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,30,40,0.508,0.03236
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,40,50,0.545,0.02918
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,50,60,0.307,0.12756
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,60,70,0.107,0.43735999999999997
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,70,80,0.331,0.10993
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,80,90,0.427,0.07435
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,90,95,0.218,0.17366
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,103,105,0.37,0.1036
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,105,110,0.68,NA
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,110,120,0.131,0.39537
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,120,133,0.131,0.35727
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,133,140,0.782,-7.7e-4
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,140,150,0.175,0.32502000000000003
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,150,160,0.219,0.19619
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,160,170,0.247,0.06221
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,170,177,0.143,0.04316
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,187,197,0.327,0.056600000000000004
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,197,207,0.249,0.04008
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,207,217,0.952,NA
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,217,227,0.47,0.08388999999999999
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,230,240,0.42,0.08047
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,240,250,0.266,0.20556000000000002
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,250,260,0.177,0.32353000000000004
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,260,265,0.271,0.23859000000000002
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,272,280,0.164,0.18876
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,280,290,0.249,0.15077
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,290,300,0.28,0.15717
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,300,310,0.192,0.13592
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,310,320,0.111,0.14135999999999999
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,320,330,0.442,0.08194000000000001
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,330,340,0.274,0.15896000000000002
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,340,350,0.412,0.05048
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,350,360,0.527,0.08244
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,360,370,0.627,0.05543
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,370,380,0.047,0.07478
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,380,385,0.116,0.11976
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,385,395,0.541,0.09773
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,395,405,0.138,0.348
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,405,413,0.346,0.12292
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,424,434,0.485,0.10529999999999999
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,434,444,0.172,0.28432999999999997
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,444,451,0.85,0.01743
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,451,455,0.322,0.07514
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,455,465,0.206,0.14734
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,465,476,0.289,0.15567999999999999
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,476,479,0.757,0.04135
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,479,489,0.265,0.30308
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,489,497,0.328,0.27103
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,499,505,0.354,0.19870000000000002
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,525,535,0.34,0.21298999999999998
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,535,545,0.052,0.32293
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,545,555,0.26,0.25332
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,555,565,0.188,0.12481
LosNevados_Soil,Los_Nevados_118,Los_Nevados_118_339,565,575,0.192,0.26879000000000003
