"","site_id","plot","core_time","core_elevation","core_notes","core_id","core_date","core_elevation_datum","core_longitude","core_latitude"
"612","Galveston_Bay","96","0.4597222222222222","0.55600000000000005","MOLI/succulent - mixed","Galveston_Bay_96",2014-07-17,"NAVD88",-95.2388642725282,29.0825204547358
"613","Galveston_Bay","97","0.4597222222222222","0.57499999999999996","MOLI/succulent - 2nd dom","Galveston_Bay_97",2014-07-17,"NAVD88",-95.2388717515179,29.0825196909856
"614","Galveston_Bay","98","0.46111111111111108","0.54200000000000004","succulent/SPPA+JURO - 1st dom","Galveston_Bay_98",2014-07-17,"NAVD88",-95.2388818822494,29.0825176944136
"615","Galveston_Bay","99","0.46180555555555558","0.52700000000000002","succulent/SPPA+JURO - mixed","Galveston_Bay_99",2014-07-17,"NAVD88",-95.2388977601158,29.0825145789496
"616","Galveston_Bay","100","0.46249999999999997","0.57999999999999996","succulent/SPPA+JURO - 2nd dom","Galveston_Bay_100",2014-07-17,"NAVD88",-95.2389398092604,29.0825100613914
"617","Galveston_Bay","101","0.46388888888888885","0.79100000000000004","20m","Galveston_Bay_101",2014-07-17,"NAVD88",-95.2389535671871,29.0825090771929
"618","Galveston_Bay","102","0.46527777777777773","0.83599999999999997","20m","Galveston_Bay_102",2014-07-17,"NAVD88",-95.2389721611471,29.082507191945
"619","Galveston_Bay","103","0.62291666666666667","-1.0999999999999999E-2","water/SPAL - 1st dom","Galveston_Bay_103",2014-07-17,"NAVD88",-95.238994358619,29.0825066880445
"620","Galveston_Bay","104","0.62291666666666667","-4.5999999999999999E-2","water/SPAL - mixed","Galveston_Bay_104",2014-07-17,"NAVD88",-95.2390133562153,29.0825032995096
"621","Galveston_Bay","105","0.62430555555555556","7.0000000000000007E-2","water/SPAL - 2nd dom","Galveston_Bay_105",2014-07-17,"NAVD88",-95.2390383990914,29.0825001888358
"622","Galveston_Bay","106","0.62430555555555556","0.22600000000000001","SPAL/succulent - 1st dom","Galveston_Bay_106",2014-07-17,"NAVD88",-95.2390486672934,29.0824997738285
"623","Galveston_Bay","107","0.625","0.30599999999999999","SPAL/succulent - mixed","Galveston_Bay_107",2014-07-17,"NAVD88",-95.2390658417285,29.0824988224027
"624","Galveston_Bay","108","0.62569444444444444","0.37","SPAL/succulent - 2nd dom","Galveston_Bay_108",2014-07-17,"NAVD88",-95.2390980749688,29.0824952644142
"625","Galveston_Bay","109","0.62638888888888888","0.377","succulent/flat - mixed","Galveston_Bay_109",2014-07-17,"NAVD88",-95.239263914077,29.0824802109936
"626","Galveston_Bay","110","NA","0.41899999999999998","succulent/flat - 2nd dom","Galveston_Bay_110",2014-07-17,"NAVD88",-95.2392823324507,29.0824803312391
"627","Galveston_Bay","111","NA","0.44400000000000001","mudflat/DISP - 1st dom","Galveston_Bay_111",2014-07-17,"NAVD88",-95.2392966388533,29.0824806335893
"628","Galveston_Bay","112","0.62847222222222221","0.495","mudflat/DISP - mixed","Galveston_Bay_112",2014-07-17,"NAVD88",-95.2393078688621,29.0824802996489
"629","Galveston_Bay","113","0.63055555555555554","0.56699999999999995","mudflat/DISP - 2nd dom","Galveston_Bay_113",2014-07-17,"NAVD88",-95.2393341872845,29.0824759805732
"630","Galveston_Bay","114","0.63124999999999998","0.53700000000000003","DISP/mixed Spartina - 1st dom","Galveston_Bay_114",2014-07-17,"NAVD88",-95.2393551217834,29.082472952877
"631","Galveston_Bay","115","0.63611111111111118","0.61199999999999999","DISP/mixed Spartina - mixed","Galveston_Bay_115",2014-07-17,"NAVD88",-95.2395581089569,29.0824566336748
"632","Galveston_Bay","116","0.63750000000000007","0.60799999999999998","DISP/mixed Spartina - 2nd dom","Galveston_Bay_116",2014-07-17,"NAVD88",-95.2397557792242,29.0824366579088
"633","Galveston_Bay","117","0.63611111111111118","0.63600000000000001","mixed Spartina/JURO+Spartina - mixed","Galveston_Bay_117",2014-07-17,"NAVD88",-95.2227208636779,29.0836465885089
"634","Galveston_Bay","118","0.63680555555555551","0.70299999999999996","mixed Spartina/JURO+Spartina - 2nd dom","Galveston_Bay_118",2014-07-17,"NAVD88",-95.2227274655375,29.0836364068535
"635","Galveston_Bay","119","0.6381944444444444","0.78600000000000003","20m","Galveston_Bay_119",2014-07-17,"NAVD88",-95.22273224621,29.0836288784921
"636","Galveston_Bay","120","0.63888888888888895","0.80400000000000005","20m","Galveston_Bay_120",2014-07-17,"NAVD88",-95.2227369417792,29.0836225558014
"637","Weeks_Bay","1","0.35416666666666669","-0.42","water/SPAL - 1st dom","Weeks_Bay_1",2014-09-16,"NAVD88",-95.2227486264676,29.0836041601113
"638","Weeks_Bay","2","0.35416666666666669","-0.35199999999999998","water/SPAL - mixed","Weeks_Bay_2",2014-09-16,"NAVD88",-95.2228392429166,29.0834462486151
"639","Weeks_Bay","3","0.35486111111111113","5.6000000000000001E-2","water/SPAL - 2nd dom","Weeks_Bay_3",2014-09-16,"NAVD88",-95.2229286956439,29.0832940560906
"640","Weeks_Bay","4","0.35833333333333334","0.21299999999999999","SPAL/BAHA mix - 1st dom","Weeks_Bay_4",2014-09-16,"NAVD88",-95.2231890135203,29.0828622692941
"641","Weeks_Bay","5","0.35972222222222222","0.53700000000000003","SPAL/BAHA mix - mixed","Weeks_Bay_5",2014-09-16,"NAVD88",-95.2231930198084,29.0828475608158
"642","Weeks_Bay","6","0.3611111111111111","0.4","SPAL/BAHA mix - 2nd dom","Weeks_Bay_6",2014-09-16,"NAVD88",-95.2232150388143,29.0828280589661
"643","Weeks_Bay","7","0.36249999999999999","0.28999999999999998","BAHA mix/JURO - 1st dom","Weeks_Bay_7",2014-09-16,"NAVD88",-95.2233081021988,29.0826668983365
"644","Weeks_Bay","8","0.36388888888888887","0.28499999999999998","BAHA mix/JURO - mixed","Weeks_Bay_8",2014-09-16,"NAVD88",-95.2233988644953,29.0825046630352
"645","Weeks_Bay","9","0.36458333333333331","0.28599999999999998","BAHA mix/JURO - 2nd dom","Weeks_Bay_9",2014-09-16,"NAVD88",-95.1965267410991,29.1040003013801
"646","Weeks_Bay","10","0.3659722222222222","0.21299999999999999","20 m","Weeks_Bay_10",2014-09-16,"NAVD88",-95.1965350436756,29.1040037015315
"647","Weeks_Bay","11","0.36736111111111108","0.20699999999999999","20 m","Weeks_Bay_11",2014-09-16,"NAVD88",-95.196543889411,29.1040071261229
"648","Weeks_Bay","12","0.36874999999999997","0.10299999999999999","JURO/CLMA - 1st dom","Weeks_Bay_12",2014-09-16,"NAVD88",-95.1965541081595,29.1040117346474
"649","Weeks_Bay","13","0.36944444444444446","0.184","JURO/CLMA - mixed","Weeks_Bay_13",2014-09-16,"NAVD88",-95.1965630317048,29.1040180643701
"650","Weeks_Bay","14","0.55625000000000002","0.22800000000000001","JURO/CLMA - 2nd dom","Weeks_Bay_14",2014-09-16,"NAVD88",-95.1966293101711,29.1040633461834
"651","Weeks_Bay","15","0.5625","0.30399999999999999","CLMA/pine woods - 1st dom","Weeks_Bay_15",2014-09-16,"NAVD88",-95.1967860560529,29.104174159801
"652","Weeks_Bay","16","0.56527777777777777","0.57099999999999995","CLMA/pine woods - mixed","Weeks_Bay_16",2014-09-16,"NAVD88",-95.1969533462911,29.1042813059455
"653","Weeks_Bay","17","0.56805555555555554","0.65400000000000003","CLMA/pine woods - 2nd dom","Weeks_Bay_17",2014-09-16,"NAVD88",-95.1801437560155,29.0768711100454
"654","Weeks_Bay","18","0.52777777777777779","-0.36299999999999999","water/SPAL - 1st dom","Weeks_Bay_18",2014-09-17,"NAVD88",-95.1801394219822,29.0768903692207
"655","Weeks_Bay","19","0.52916666666666667","-0.33900000000000002","water/SPAL - mixed","Weeks_Bay_19",2014-09-17,"NAVD88",-95.1801194635166,29.0769758866098
"656","Weeks_Bay","20","0.53194444444444444","-0.23799999999999999","water/SPAL - 2nd dom","Weeks_Bay_20",2014-09-17,"NAVD88",-95.1800979326641,29.077062296754
"657","Weeks_Bay","21","0.53333333333333333","-0.154","SPAL/JURO - mixed","Weeks_Bay_21",2014-09-17,"NAVD88",-95.1800937648183,29.0770776119987
"658","Weeks_Bay","22","0.53472222222222221","-7.2999999999999995E-2","SPAL/JURO - 2nd dom","Weeks_Bay_22",2014-09-17,"NAVD88",-95.1800897878535,29.07709109358
"659","Weeks_Bay","23","0.53541666666666665","3.1E-2","JURO/SPCY - 1st dom","Weeks_Bay_23",2014-09-17,"NAVD88",-95.1800864032093,29.0771104879976
"660","Weeks_Bay","24","0.53680555555555554","0.151","JURO/SPCY - mixed","Weeks_Bay_24",2014-09-17,"NAVD88",-95.1800828312578,29.0771243958237
"661","Weeks_Bay","25","0.53819444444444442","0.32300000000000001","JURO/SPCY - 2nd dom","Weeks_Bay_25",2014-09-17,"NAVD88",-95.1800747184163,29.0771642732609
"662","Weeks_Bay","26","0.54097222222222219","0.38400000000000001","SPCY/JURO - 1st dom","Weeks_Bay_26",2014-09-17,"NAVD88",-95.1800625554712,29.0772162779095
"663","Weeks_Bay","27","0.54236111111111118","0.36499999999999999","SPCY/JURO - mixed","Weeks_Bay_27",2014-09-17,"NAVD88",-95.1800621269999,29.0772278772946
"664","Weeks_Bay","28","0.54375000000000007","0.29499999999999998","SPCY/JURO - 2nd dom","Weeks_Bay_28",2014-09-17,"NAVD88",-95.180057579977,29.0772440111283
"665","Weeks_Bay","29","0.54722222222222217","0.34399999999999997","20 m","Weeks_Bay_29",2014-09-17,"NAVD88",-95.1800187265745,29.0774284727828
"666","Weeks_Bay","30","0.54999999999999993","0.36799999999999999","20 m","Weeks_Bay_30",2014-09-17,"NAVD88",-95.1799715800056,29.0776082354706
"667","Weeks_Bay","31","NA","-0.39100000000000001","water/SPAL - 1st dom","Weeks_Bay_31",2014-09-17,"NAVD88",-95.1811253107998,29.0764394265869
"668","Weeks_Bay","32","0.63541666666666663","-0.27900000000000003","water/SPAL - mixed","Weeks_Bay_32",2014-09-17,"NAVD88",-95.1811343587539,29.0764473022942
"669","Weeks_Bay","33","0.63680555555555551","-0.16600000000000001","water/SPAL - 2nd dom","Weeks_Bay_33",2014-09-17,"NAVD88",-95.1811415140498,29.07645390701
"670","Weeks_Bay","34","0.6381944444444444","-0.14599999999999999","SPAL/JURO - mixed","Weeks_Bay_34",2014-09-17,"NAVD88",-95.181142573511,29.0764607887716
"671","Weeks_Bay","35","0.63958333333333328","0.14499999999999999","SPAL/JURO -  2nd dom","Weeks_Bay_35",2014-09-17,"NAVD88",-95.1811466056961,29.0764705409519
"672","Weeks_Bay","36","0.64166666666666672","0.192","see note","Weeks_Bay_36",2014-09-17,"NAVD88",-95.1811601580063,29.0764837197581
"673","Weeks_Bay","37","0.6430555555555556","0.16","see note","Weeks_Bay_37",2014-09-17,"NAVD88",-95.1811673258588,29.0764935973567
"674","Weeks_Bay","38","0.64374999999999993","0.192","JURO/BAHA - 1st dom","Weeks_Bay_38",2014-09-17,"NAVD88",-95.1811809364916,29.0765110330086
"675","Weeks_Bay","39","0.64513888888888882","0.26200000000000001","JURO/BAHA - mixed","Weeks_Bay_39",2014-09-17,"NAVD88",-95.1812530613268,29.0765996705486
"676","Weeks_Bay","40","0.64583333333333337","0.33300000000000002","JURO/BAHA - 2nd dom","Weeks_Bay_40",2014-09-17,"NAVD88",-95.1812658991484,29.0766138567209
"677","Weeks_Bay","41","0.64722222222222225","0.47899999999999998","BAHA/CLMA - mixed","Weeks_Bay_41",2014-09-17,"NAVD88",-95.1812733833868,29.0766226705192
"678","Weeks_Bay","42","0.64861111111111114","0.34499999999999997","BAHA/CLMA - 2nd dom","Weeks_Bay_42",2014-09-17,"NAVD88",-95.1812980791987,29.0766525655563
"679","Weeks_Bay","43","0.65069444444444446","0.41799999999999998","see note","Weeks_Bay_43",2014-09-17,"NAVD88",-95.1813080103039,29.0766629275764
"680","Weeks_Bay","44","0.65208333333333335","0.4","CLMA/pine woods - 1st dom","Weeks_Bay_44",2014-09-17,"NAVD88",-95.1813195949981,29.0766777000854
"681","Weeks_Bay","45","0.65416666666666667","0.496","CLMA/pine woods - mixed","Weeks_Bay_45",2014-09-17,"NAVD88",-95.1814439368797,29.0768218808024
"682","Weeks_Bay","46","0.65625","0.63","CLMA/pine woods - 2nd dom","Weeks_Bay_46",2014-09-17,"NAVD88",-95.1815719229265,29.0769668774651
"683","Weeks_Bay","47","0.36874999999999997","-0.50600000000000001","water/SPAL -  1st dom","Weeks_Bay_47",2014-09-18,"NAVD88",-94.9707148163813,29.1980255783589
"684","Weeks_Bay","48","0.37152777777777773","-0.45","water/SPAL - mixed","Weeks_Bay_48",2014-09-18,"NAVD88",-94.970713658919,29.1980197204562
"685","Weeks_Bay","49","0.37291666666666662","-0.41599999999999998","water/SPAL - 2nd dom","Weeks_Bay_49",2014-09-18,"NAVD88",-94.9707110295296,29.198003443131
"686","Weeks_Bay","50","0.3743055555555555","-0.30399999999999999","SPAL/JURO - 1st dom","Weeks_Bay_50",2014-09-18,"NAVD88",-94.9706956273855,29.1979384569706
"687","Weeks_Bay","51","0.375","-0.224","SPAL/JURO - mixed","Weeks_Bay_51",2014-09-18,"NAVD88",-94.9706916500612,29.1979232837731
"688","Weeks_Bay","52","0.37708333333333338","-0.06","SPAL/JURO - 2nd dom","Weeks_Bay_52",2014-09-18,"NAVD88",-94.9706869587257,29.1979029961724
"689","Weeks_Bay","53","0.38055555555555554","-1.4999999999999999E-2","JURO/SPCY - 1st dom","Weeks_Bay_53",2014-09-18,"NAVD88",-94.9706711664047,29.1978437761801
"690","Weeks_Bay","54","0.38125000000000003","0.11","JURO/SPCY - mixed","Weeks_Bay_54",2014-09-18,"NAVD88",-94.9706655885321,29.1978219925767
"691","Weeks_Bay","55","0.38263888888888892","0.23899999999999999","JURO/SPCY - 2nd dom","Weeks_Bay_55",2014-09-18,"NAVD88",-94.9706631616228,29.1978063162761
"692","Weeks_Bay","56","0.3840277777777778","0.27700000000000002","SPCY/JURO - 1st dom","Weeks_Bay_56",2014-09-18,"NAVD88",-94.9706444695611,29.1977277550805
"693","Weeks_Bay","57","0.38472222222222219","0.312","SPCY/JURO - mixed","Weeks_Bay_57",2014-09-18,"NAVD88",-94.9706362345729,29.1976938126841
"694","Weeks_Bay","58","0.38541666666666669","0.30499999999999999","SPCY/JURO - 2nd dom","Weeks_Bay_58",2014-09-18,"NAVD88",-94.97063051489,29.1976698794872
"695","Weeks_Bay","59","0.38611111111111113","0.33700000000000002","JURO/CLMA - 1st dom","Weeks_Bay_59",2014-09-18,"NAVD88",-94.9706112688405,29.1975944474497
"696","Weeks_Bay","60","0.38680555555555557","0.36199999999999999","JURO/CLMA - mixed","Weeks_Bay_60",2014-09-18,"NAVD88",-94.9706057852062,29.1975734058295
"697","Weeks_Bay","61","0.38819444444444445","0.34899999999999998","JURO/CLMA - 2nd dom","Weeks_Bay_61",2014-09-18,"NAVD88",-94.9706002153953,29.1975535153947
"698","Weeks_Bay","62","0.39097222222222222","0.35199999999999998","CLMA/woods - 1st dom","Weeks_Bay_62",2014-09-18,"NAVD88",-94.9705544417609,29.197380041141
"699","Weeks_Bay","63","0.39305555555555555","0.378","CLMA/woods - mixed","Weeks_Bay_63",2014-09-18,"NAVD88",-94.9705499398174,29.1973601648758
"700","Weeks_Bay","64","0.39444444444444443","0.61199999999999999","CLMA/woods - 2nd dom","Weeks_Bay_64",2014-09-18,"NAVD88",-94.9705475966029,29.1973483851187
"701","Weeks_Bay","65","NA","-0.33500000000000002","water/SALA  mix - 1st dom","Weeks_Bay_65",2014-09-18,"NAVD88",-94.970544372281,29.1973360199302
"702","Weeks_Bay","66","0.54305555555555551","-0.20300000000000001","water/SAGLAN mix - mixed","Weeks_Bay_66",2014-09-18,"NAVD88",-94.9705410429518,29.1973242374814
"703","Weeks_Bay","67","0.56458333333333333","0.20899999999999999","water/SAGLAN mix - 2nd dom","Weeks_Bay_67",2014-09-18,"NAVD88",-94.970537413797,29.197311454459
"704","Weeks_Bay","68","0.5444444444444444","0.19700000000000001","SAGLAN mix/CLMA - mixed","Weeks_Bay_68",2014-09-18,"NAVD88",-94.9705335402132,29.1972912726383
"705","Weeks_Bay","69","0.54583333333333328","0.23699999999999999","SAGLAN mix/CLMA - 2nd dom","Weeks_Bay_69",2014-09-18,"NAVD88",-94.9705219227081,29.1972521534015
"706","Weeks_Bay","70","0.54791666666666672","0.253","15 cm","Weeks_Bay_70",2014-09-18,"NAVD88",-94.9705164523958,29.1972299854391
"707","Weeks_Bay","71","0.5493055555555556","0.23100000000000001","CLMA/cypress woods - 1st dom","Weeks_Bay_71",2014-09-18,"NAVD88",-94.9703650699419,29.1971082216201
"708","Weeks_Bay","72","0.55208333333333337","0.312","CLMA/cypress woods - mixed","Weeks_Bay_72",2014-09-18,"NAVD88",-94.9702147667256,29.1969896000029
"709","Weeks_Bay","73","0.55625000000000002","0.36299999999999999","CLMA/cypress woods - 2nd dom","Weeks_Bay_73",2014-09-18,"NAVD88",-94.9728118125638,29.1958921436194
"710","Weeks_Bay","74","0.55902777777777779","0.3721000000000001","cypress woods/pine forest - 1st dom","Weeks_Bay_74",2014-09-18,"NAVD88",-94.9728166311458,29.1958868804531
"711","Weeks_Bay","75","0.55972222222222223","0.38200000000000012","cypress woods/pine forest - mixed","Weeks_Bay_75",2014-09-18,"NAVD88",-94.9728272626193,29.1958701103725
"712","Weeks_Bay","76","0.56111111111111112","0.42780000000000018","cypress woods/pine forest - 2nd dom","Weeks_Bay_76",2014-09-18,"NAVD88",-94.9728392059916,29.1958528930702
"713","Weeks_Bay","77","0.66666666666666663","-0.68799999999999994","water/JURO - 1st dom","Weeks_Bay_77",2014-09-18,"NAVD88",-94.9728461258967,29.1958430239971
"714","Weeks_Bay","78","0.66805555555555562","-0.56299999999999994","water/JURO - mixed","Weeks_Bay_78",2014-09-18,"NAVD88",-94.9728558929636,29.1958373150257
"715","Weeks_Bay","79","0.66875000000000007","-0.30499999999999999","water/JURO - 2nd dom","Weeks_Bay_79",2014-09-18,"NAVD88",-94.9728615780149,29.1958295991309
"716","Weeks_Bay","80","0.6694444444444444","-0.152","JURO/CLMA - 1st dom","Weeks_Bay_80",2014-09-18,"NAVD88",-94.9728658622558,29.1958217148286
"717","Weeks_Bay","81","0.67013888888888884","-4.5999999999999999E-2","JURO/CLMA - mixed","Weeks_Bay_81",2014-09-18,"NAVD88",-94.9728738497475,29.1958147533748
"718","Weeks_Bay","82","0.67083333333333339","0.13600000000000001","JURO/CLMA - 2nd dom","Weeks_Bay_82",2014-09-18,"NAVD88",-94.9728789036336,29.1958029531675
"719","Weeks_Bay","83","0.67222222222222217","0.2","CLMA/SEHE - 1st dom","Weeks_Bay_83",2014-09-18,"NAVD88",-94.9728865303924,29.1957926096246
"720","Weeks_Bay","84","0.67361111111111116","0.374","CLMA/SEHE - mixed","Weeks_Bay_84",2014-09-18,"NAVD88",-94.9728921676811,29.1957871638046
"721","Weeks_Bay","85","0.6743055555555556","0.41299999999999998","CLMA/SEHE - 2nd dom","Weeks_Bay_85",2014-09-18,"NAVD88",-94.9728990854666,29.195781810654
"722","Weeks_Bay","86","0.67569444444444438","0.39","SEHE/PAVI - 1st dom","Weeks_Bay_86",2014-09-18,"NAVD88",-94.9729012547157,29.1957749442923
"723","Weeks_Bay","87","0.67638888888888893","0.45300000000000001","SEHE/PAVI - mixed","Weeks_Bay_87",2014-09-18,"NAVD88",-94.9729091708292,29.1957663942295
"724","Weeks_Bay","88","0.67708333333333337","0.41899999999999998","SEHE/PAVI - 2nd dom","Weeks_Bay_88",2014-09-18,"NAVD88",-94.9729207187717,29.1957524550948
"725","Weeks_Bay","89","0.67847222222222225","0.252","20 m","Weeks_Bay_89",2014-09-18,"NAVD88",-94.9730304005296,29.1956013421092
"726","Weeks_Bay","90","0.68125000000000002","0.248","20 m","Weeks_Bay_90",2014-09-18,"NAVD88",-94.973140618387,29.1954483342053
"727","Lake_Pontchartrain","1","NA","-0.35","water/SPAL - 1st dom","Lake_Pontchartrain_1",2014-10-06,"NAVD88",-89.9853848103761,30.2793455222292
"728","Lake_Pontchartrain","2","NA","-0.29499999999999998","water/SPAL - mixed","Lake_Pontchartrain_2",2014-10-06,"NAVD88",-89.9853694770271,30.2793399924857
"729","Lake_Pontchartrain","3","0.58958333333333335","-0.14399999999999999","water/SPAL - 2nd dom","Lake_Pontchartrain_3",2014-10-06,"NAVD88",-89.9853612267938,30.2793359245834
"730","Lake_Pontchartrain","4","NA","6.0999999999999999E-2","SPAL/PAVA - 1st dom","Lake_Pontchartrain_4",2014-10-06,"NAVD88",-89.9853516611201,30.2793320608329
"731","Lake_Pontchartrain","5","0.59375","0.189","SPAL/PAVA - mixed","Lake_Pontchartrain_5",2014-10-06,"NAVD88",-89.985341877496,30.2793278493728
"732","Lake_Pontchartrain","6","0.59930555555555554","0.315","SPAL/PAVA - 2nd dom","Lake_Pontchartrain_6",2014-10-06,"NAVD88",-89.9853337886134,30.2793242811801
"733","Lake_Pontchartrain","7","0.6118055555555556","0.33400000000000002","PAVA/BAHA - 1st dom","Lake_Pontchartrain_7",2014-10-06,"NAVD88",-89.9853247562397,30.279321665191
"734","Lake_Pontchartrain","8","0.61458333333333337","0.438","PAVA/BAHA - mixed","Lake_Pontchartrain_8",2014-10-06,"NAVD88",-89.985314373779,30.2793200461426
"735","Lake_Pontchartrain","9","0.63124999999999998","0.46700000000000003","PAVA/BAHA - 2nd dom","Lake_Pontchartrain_9",2014-10-06,"NAVD88",-89.985303740731,30.2793205044866
"736","Lake_Pontchartrain","10","0.64583333333333337","0.41299999999999998","BAHA/mixed grass - 1st dom","Lake_Pontchartrain_10",2014-10-06,"NAVD88",-89.9852648618356,30.2792973428694
"737","Lake_Pontchartrain","11","0.65347222222222223","0.32900000000000001","BAHA/mixed grass - mixed","Lake_Pontchartrain_11",2014-10-06,"NAVD88",-89.9852471927824,30.2792890268117
"738","Lake_Pontchartrain","12","NA","0.17499999999999999","BAHA/mixed grass - 2nd","Lake_Pontchartrain_12",2014-10-06,"NAVD88",-89.9852147353828,30.2792746885414
"739","Lake_Pontchartrain","13","0.66527777777777775","0.17199999999999999","mixed grass/mixed sedge - 1st dom","Lake_Pontchartrain_13",2014-10-06,"NAVD88",-89.9851951686866,30.279269304695
"740","Lake_Pontchartrain","14","0.66736111111111107","0.125","mixed grass/mixed sedge - mixed","Lake_Pontchartrain_14",2014-10-06,"NAVD88",-89.9851790255405,30.2792674897363
"741","Lake_Pontchartrain","15","0.67222222222222217","0.111","mixed grass/mixed sedge - 2nd dom","Lake_Pontchartrain_15",2014-10-06,"NAVD88",-89.9851420821573,30.2792578186
"742","Lake_Pontchartrain","16","NA","0.127","mixed sedge/mixed grass - 1st dom","Lake_Pontchartrain_16",2014-10-06,"NAVD88",-89.9850895207779,30.2792454698378
"743","Lake_Pontchartrain","17","0.67847222222222225","9.5000000000000001E-2","mixed sedge/mixed grass - mixed","Lake_Pontchartrain_17",2014-10-06,"NAVD88",-89.9849889870083,30.2792045914385
"744","Lake_Pontchartrain","18","0.68263888888888891","7.9000000000000001E-2","mixed sedge/grass mix - 2nd dom","Lake_Pontchartrain_18",2014-10-06,"NAVD88",-89.9849644205775,30.2791972345987
"745","Lake_Pontchartrain","19","0.68402777777777779","0.104","see note","Lake_Pontchartrain_19",2014-10-06,"NAVD88",-89.9848629508935,30.2791628365434
"746","Lake_Pontchartrain","20","0.68611111111111101","0.17399999999999999","see note","Lake_Pontchartrain_20",2014-10-06,"NAVD88",-89.9848399460361,30.2791516469355
"747","Lake_Pontchartrain","21","0.69305555555555554","0.22","20 m","Lake_Pontchartrain_21",2014-10-06,"NAVD88",-89.9847680702059,30.2791304299789
"748","Lake_Pontchartrain","22","0.69444444444444453","0.308","20 m","Lake_Pontchartrain_22",2014-10-06,"NAVD88",-89.9845836239809,30.2790718894853
"749","Lake_Pontchartrain","23","NA","-0.29299999999999998","water/SPAL - 1st dom","Lake_Pontchartrain_23",2014-10-07,"NAVD88",-89.8712206220471,30.2505209661988
"750","Lake_Pontchartrain","24","0.3979166666666667","-0.29899999999999999","water/SPAL - mixed","Lake_Pontchartrain_24",2014-10-07,"NAVD88",-89.8712230250632,30.2505293649271
"751","Lake_Pontchartrain","25","0.39861111111111108","-0.214","water/SPAL - 2nd dom","Lake_Pontchartrain_25",2014-10-07,"NAVD88",-89.8712296997157,30.2505393176135
"752","Lake_Pontchartrain","26","0.39930555555555558","-7.8E-2","SPAL/short SPAL - 1st dom","Lake_Pontchartrain_26",2014-10-07,"NAVD88",-89.8712327428435,30.2505563524683
"753","Lake_Pontchartrain","27","0.39999999999999997","0.16200000000000001","SPAL/short SPAL - mixed","Lake_Pontchartrain_27",2014-10-07,"NAVD88",-89.8712455128323,30.2505820783756
"754","Lake_Pontchartrain","28","0.40138888888888885","0.22900000000000001","SPAL/short SPAL - 2nd dom","Lake_Pontchartrain_28",2014-10-07,"NAVD88",-89.8712507117309,30.2505943493723
"755","Lake_Pontchartrain","29","0.40208333333333335","0.3","short SPAL/SPCY - 1st dom","Lake_Pontchartrain_29",2014-10-07,"NAVD88",-89.8712613550076,30.2506245783205
"756","Lake_Pontchartrain","30","0.40486111111111112","0.34200000000000003","short SPAL/ SPCY - mixed","Lake_Pontchartrain_30",2014-10-07,"NAVD88",-89.8712674451798,30.2506362574282
"757","Lake_Pontchartrain","31","0.40347222222222223","0.317","short SPAL/SPCY - 2nd dom","Lake_Pontchartrain_31",2014-10-07,"NAVD88",-89.8712736818658,30.250655433662
"758","Lake_Pontchartrain","32","0.40625","0.26900000000000002","SPCY/SCAM+SPPA mix - 1st dom","Lake_Pontchartrain_32",2014-10-07,"NAVD88",-89.8712825568788,30.2506936009079
"759","Lake_Pontchartrain","33","0.4069444444444445","0.17699999999999999","SPCY/SCAM+SPPA mix - mixed","Lake_Pontchartrain_33",2014-10-07,"NAVD88",-89.8712894877682,30.2507272399286
"760","Lake_Pontchartrain","34","0.40833333333333338","0.19900000000000001","SPCY/SCAM+SPPA mix - 2nd dom","Lake_Pontchartrain_34",2014-10-07,"NAVD88",-89.8713056677355,30.2507463202271
"761","Lake_Pontchartrain","35","0.41041666666666665","7.1999999999999995E-2","20 m","Lake_Pontchartrain_35",2014-10-07,"NAVD88",-89.8713640496666,30.2509196364623
"762","Lake_Pontchartrain","36","0.41180555555555554","9.0999999999999998E-2","20 m","Lake_Pontchartrain_36",2014-10-07,"NAVD88",-89.8714268837356,30.2510917695961
"763","Lake_Pontchartrain","37","0.5229166666666667","-0.17199999999999999","water/SPAL - 1st dom","Lake_Pontchartrain_37",2014-10-07,"NAVD88",-89.861178023312,30.2436934651161
"764","Lake_Pontchartrain","38","0.5229166666666667","-0.20499999999999999","water/SPAL - mixed","Lake_Pontchartrain_38",2014-10-07,"NAVD88",-89.8611690786083,30.243693863803
"765","Lake_Pontchartrain","39","0.52361111111111114","-8.5999999999999993E-2","water/SPAL - 2nd dom","Lake_Pontchartrain_39",2014-10-07,"NAVD88",-89.8611550444332,30.243696557142
"766","Lake_Pontchartrain","40","0.52430555555555558","0.22500000000000001","SPAL/wrack ridge - 1st dom","Lake_Pontchartrain_40",2014-10-07,"NAVD88",-89.8611273694685,30.2436996988592
"767","Lake_Pontchartrain","41","0.52500000000000002","0.26200000000000001","SPAL/wrack ridge - mixed","Lake_Pontchartrain_41",2014-10-07,"NAVD88",-89.8611206239668,30.243702792429
"768","Lake_Pontchartrain","42","0.52569444444444446","0.36","SPAL/wrack ridge - 2nd dom","Lake_Pontchartrain_42",2014-10-07,"NAVD88",-89.8610416285985,30.2437135315493
"769","Lake_Pontchartrain","43","0.52777777777777779","0.17499999999999999","wrack ridge/SCAM+SPPA - 1st dom","Lake_Pontchartrain_43",2014-10-07,"NAVD88",-89.8610477057346,30.2437177351962
